Label,Analysis,nVertices,SessCode,ClassPair_1,ClassPair_2,Combination,PredictCode,PredictCond,Probability_1,Probability_2,Weights_1,Weights_2
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.5431709122796,0.4568290877204,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.552842327217261,0.447157672782739,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.380967656899097,0.619032343100903,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.604694998795006,0.395305001204994,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.578265133907979,0.421734866092021,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.367695951735843,0.632304048264157,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.528319058110494,0.471680941889506,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.382674642302785,0.617325357697215,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.540320401948353,0.459679598051647,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.62730551231841,0.37269448768159,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.555841606682084,0.444158393317916,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.506354596001056,0.493645403998944,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.34490081610486,0.65509918389514,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.609780122570265,0.390219877429735,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.566198371273566,0.433801628726434,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.487639791592349,0.512360208407651,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.404242343867739,0.595757656132261,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.467808362008313,0.532191637991686,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.512790093641602,0.487209906358398,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.570749558025476,0.429250441974524,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.530444106516394,0.469555893483606,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.598424158804867,0.401575841195133,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.418397249393431,0.581602750606569,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.599587122518655,0.400412877481345,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,134,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.590239157481792,0.409760842518208,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.458431058713568,0.541568941286432,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.595817158127402,0.404182841872598,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.468855672980658,0.531144327019342,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.590314821917442,0.409685178082558,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.444441687108073,0.555558312891927,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.544453730866091,0.455546269133909,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.424930250253698,0.575069749746302,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.331556026669902,0.668443973330098,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.494585674746554,0.505414325253446,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.549355749071881,0.450644250928119,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.455934431704017,0.544065568295983,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.601047656035786,0.398952343964214,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.468335713010861,0.531664286989139,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.568995465573234,0.431004534426766,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.467655229151989,0.532344770848011,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.540102434938239,0.459897565061761,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.436456111236463,0.563543888763537,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.334151857187378,0.665848142812622,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.44375884077546,0.55624115922454,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.527742323963792,0.472257676036208,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.460929774739006,0.539070225260994,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.590564798723339,0.409435201276661,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.469375700582658,0.530624299417342,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.611300027539956,0.388699972460044,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.421468141092194,0.578531858907806,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.548798250299232,0.451201749700768,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.413485436634718,0.586514563365282,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.328970398636276,0.671029601363724,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.545524666304809,0.454475333695191,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.57078450231549,0.42921549768451,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.436957265145735,0.563042734854265,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.506560054593102,0.493439945406898,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.486257971237989,0.513742028762011,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.433464634112547,0.566535365887453,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.514885731810935,0.485114268189065,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.545118863832643,0.454881136167357,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.396300750618671,0.603699249381328,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.507282012280419,0.492717987719581,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.506090867952128,0.493909132047872,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.506813582841667,0.493186417158333,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.450544233356017,0.549455766643983,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.507405787406544,0.492594212593456,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.502723471264033,0.497276528735967,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.429242815149018,0.570757184850982,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.530030529867296,0.469969470132704,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.533668299045784,0.466331700954216,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.390808304201286,0.609191695798714,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.527731551880354,0.472268448119646,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.504929057395368,0.495070942604632,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.528861272240456,0.471138727759544,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.42346425114591,0.576535748854091,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.505714284234165,0.494285715765835,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.469822244914383,0.530177755085617,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.437696133530426,0.562303866469574,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.499713545968875,0.500286454031125,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.556521911853595,0.443478088146405,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.401819473352395,0.598180526647605,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.486808076693684,0.513191923306316,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.507252612731035,0.492747387268965,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,95,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.484739359933819,0.515260640066181,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.597969736617151,0.402030263382849,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.461878267145557,0.538121732854443,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.649002880186614,0.350997119813386,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.64250033212565,0.35749966787435,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.834694522640413,0.165305477359587,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.61155373355933,0.38844626644067,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.35574858480917,0.64425141519083,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.645123880110783,0.354876119889217,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.365762149490183,0.634237850509817,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.588203936534534,0.411796063465466,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.497411742566363,0.502588257433637,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.348645063908227,0.651354936091773,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.634596460938913,0.365403539061087,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.625058375718253,0.374941624281747,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.846148398600753,0.153851601399247,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.676022279904165,0.323977720095835,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.314687368413885,0.685312631586115,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.706012786347487,0.293987213652513,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.364085188610786,0.635914811389214,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.529186511686477,0.470813488313523,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.690910342522187,0.309089657477813,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.579186170340423,0.420813829659577,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.663142811330951,0.336857188669049,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.659572810484938,0.340427189515062,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.822566743430472,0.177433256569528,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.542930202084775,0.457069797915225,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.399047819034915,0.600952180965085,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.579141486654324,0.420858513345676,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.367442371315704,0.632557628684296,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.644789205069588,0.355210794930412,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.446287901695229,0.553712098304771,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.514870115609686,0.485129884390314,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.227326196825595,0.772673803174405,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.395767961455401,0.604232038544599,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.629272420258049,0.370727579741951,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.450573441119075,0.549426558880925,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.479519095003994,0.520480904996006,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.578613449421374,0.421386550578626,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.441530940744572,0.558469059255428,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.713310514938391,0.286689485061609,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.396298278201627,0.603701721798373,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.588520575383721,0.411479424616279,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.189158420606835,0.810841579393165,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.372799358401478,0.627200641598522,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.587090117782223,0.412909882217777,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.608043779052387,0.391956220947613,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.513256938150657,0.486743061849343,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.597016691494027,0.402983308505973,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.419668734236149,0.580331265763851,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.637340532644521,0.362659467355479,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.497387989224478,0.502612010775522,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,120,faceword08_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.440568080254225,0.559431919745775,0.75,0.25
