Label,Analysis,nVertices,SessCode,ClassPair_1,ClassPair_2,Combination,PredictCode,PredictCond,Probability_1,Probability_2,Weights_1,Weights_2
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.565475108627689,0.434524891372311,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.375496698355369,0.624503301644631,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.420248580881297,0.579751419118703,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.305327364475629,0.694672635524371,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.320932010266059,0.679067989733941,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.499021163103039,0.500978836896961,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.296594352296569,0.703405647703431,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.271978990183493,0.728021009816507,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.46888041059098,0.53111958940902,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.298966936493877,0.701033063506123,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.564460670316004,0.435539329683996,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.292705743447864,0.707294256552136,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.430531889138799,0.569468110861201,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.412088069051642,0.587911930948358,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.312849432586817,0.687150567413183,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.454517059432157,0.545482940567843,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.436335440103749,0.563664559896251,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.354201949797191,0.645798050202809,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.384810438185044,0.615189561814956,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.243576682141248,0.756423317858752,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.566488998795426,0.433511001204574,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.466267590957729,0.533732409042271,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.410034038362804,0.589965961637196,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.216060686680487,0.783939313319513,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,155,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.32912338784389,0.67087661215611,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.56606383451916,0.43393616548084,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.460912360430789,0.539087639569211,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.496164973987927,0.503835026012073,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.399275027236917,0.600724972763083,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.586695729251082,0.413304270748918,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.440880909736657,0.559119090263343,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.457903970217696,0.542096029782304,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.481707888048865,0.518292111951135,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.577049300432284,0.422950699567716,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.542370959416629,0.457629040583371,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.608412277455657,0.391587722544343,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.429721498562626,0.570278501437374,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.458258944334745,0.541741055665255,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.419710546976599,0.580289453023401,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.585616424762783,0.414383575237217,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.464843563093312,0.535156436906688,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.424470065640269,0.575529934359731,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.482588644101686,0.517411355898314,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.613560534531858,0.386439465468142,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.51926293142991,0.48073706857009,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.522728237959791,0.477271762040209,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.492412343942162,0.507587656057838,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.534115140948977,0.465884859051023,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.379184333447752,0.620815666552248,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.58777420140507,0.41222579859493,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.417190550755124,0.582809449244876,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.491721359166395,0.508278640833605,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.480827245651612,0.519172754348388,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.539676521395224,0.460323478604776,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.565298102998594,0.434701897001406,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.578928752391044,0.421071247608956,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.320509030857317,0.679490969142682,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.715559026425323,0.284440973574677,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.664575691530016,0.335424308469984,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.309212470622832,0.690787529377168,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.679731994770811,0.320268005229189,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.489831735694974,0.510168264305026,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.198908780858997,0.801091219141003,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.520879553936981,0.479120446063019,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.829073045422493,0.170926954577507,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.627343657287013,0.372656342712987,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.392478021669214,0.607521978330786,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.630023820527682,0.369976179472318,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.533200623046952,0.466799376953048,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.438009727688226,0.561990272311774,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.597320404131697,0.402679595868303,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.365919567754974,0.634080432245026,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.194162038640598,0.805837961359402,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.704995076626049,0.295004923373951,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.826100649872333,0.173899350127667,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.528946819864058,0.471053180135942,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.256172298213011,0.743827701786989,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.787974246950479,0.212025753049521,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.774606382440123,0.225393617559877,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.204506344871334,0.795493655128666,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.75227233823186,0.24772766176814,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.6150061554559,0.3849938445441,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.20374222820828,0.796257771791721,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.330911549569225,0.669088450430775,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,143,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.832004966809362,0.167995033190638,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.0942545274613606,0.905745472538639,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.176832336836813,0.823167663163187,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.044454796012189,0.955545203987811,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.163809018598011,0.836190981401989,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.0656153618615487,0.934384638138451,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.157931027418606,0.842068972581394,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.0472832569756245,0.952716743024375,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.206218411830743,0.793781588169257,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.28211864303256,0.71788135696744,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.305071736821831,0.694928263178169,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.0853071156272614,0.914692884372739,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.147327236597825,0.852672763402175,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.0459725886521228,0.954027411347877,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.17500613302109,0.82499386697891,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.120146643709075,0.879853356290925,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.277170758114115,0.722829241885885,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.0401405035880391,0.959859496411961,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.133595326370879,0.866404673629121,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.170212303818716,0.829787696181284,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.343476107979294,0.656523892020705,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.104033650649982,0.895966349350018,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.210785668761734,0.789214331238266,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.0429848557736112,0.957015144226389,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.153195278526144,0.846804721473856,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.0348539006201714,0.965146099379829,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.0840255305600316,0.915974469439968,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.0556233646839509,0.944376635316049,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.3044474308421,0.6955525691579,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.429515089094644,0.570484910905356,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.269200672419557,0.730799327580443,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.32244252586166,0.67755747413834,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.353122464351598,0.646877535648402,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.522154581095484,0.477845418904516,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.461497893979921,0.538502106020079,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.527539781978402,0.472460218021598,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.414327790358814,0.585672209641186,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.307118338390676,0.692881661609324,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.32201316118818,0.67798683881182,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.490449390612139,0.509550609387861,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.293690368064715,0.706309631935285,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.279195704719913,0.720804295280087,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.328970712835777,0.671029287164223,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.552680038543012,0.447319961456988,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.467422695475028,0.532577304524972,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.559682903287809,0.440317096712191,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.384958914125463,0.615041085874537,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.296217093978812,0.703782906021188,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.36303880032151,0.63696119967849,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.453802209656277,0.546197790343723,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.33149825101372,0.66850174898628,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.368959241436783,0.631040758563217,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.378048388578949,0.621951611421051,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.491462747126473,0.508537252873527,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.455583949448937,0.544416050551063,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.49516670609925,0.50483329390075,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.444318604264714,0.555681395735286,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,135,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.318239357030622,0.681760642969378,0.75,0.25
