Label,Analysis,nVertices,SessCode,ClassPair_1,ClassPair_2,Combination,PredictCode,PredictCond,Probability_1,Probability_2,Weights_1,Weights_2
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.367213111849495,0.632786888150505,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.449730432953163,0.550269567046837,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.478439261395761,0.521560738604239,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.490270574338852,0.509729425661148,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.338142315873518,0.661857684126482,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.400124975522491,0.599875024477509,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.439740711704225,0.560259288295775,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.379734335668339,0.620265664331661,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.428243366734509,0.571756633265491,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.423128227294036,0.576871772705964,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.368173797751637,0.631826202248363,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.478283621974665,0.521716378025335,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.449054581397346,0.550945418602653,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.491633734483397,0.508366265516603,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.437966641937898,0.562033358062102,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.411142171901788,0.588857828098212,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.169919958588553,0.830080041411447,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.336524634912069,0.663475365087931,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.48112459427255,0.51887540572745,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.308383655901255,0.691616344098745,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.331236704846184,0.668763295153816,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.581836992917474,0.418163007082526,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.411577397990868,0.588422602009132,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.595812366335158,0.404187633664842,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.471736379857206,0.528263620142794,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.534445801495597,0.465554198504403,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.298449716467077,0.701550283532923,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.287739137120362,0.712260862879638,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.450691931162524,0.549308068837476,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.33813777594593,0.66186222405407,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.24375171015797,0.75624828984203,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.552260631272206,0.447739368727794,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.32252583934158,0.67747416065842,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.525480129075964,0.474519870924036,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.52318560031924,0.47681439968076,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.298072534280672,0.701927465719328,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.0896677751450622,0.910332224854938,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.389063416328623,0.610936583671377,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.511697955664962,0.488302044335038,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.280139549577401,0.719860450422599,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.432177066038868,0.567822933961132,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.610836367470552,0.389163632529448,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.506822460604314,0.493177539395686,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.662417096060105,0.337582903939895,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,154,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.42088066695579,0.57911933304421,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.430236305306862,0.569763694693138,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.562855902450724,0.437144097549276,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.644407457142317,0.355592542857683,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.512045921459699,0.487954078540301,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.541533998898602,0.458466001101398,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.469078601617985,0.530921398382015,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.55521593415128,0.44478406584872,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.533952404491512,0.466047595508488,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.504110641378899,0.495889358621101,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.51957346536779,0.48042653463221,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.428558092319892,0.571441907680108,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.563862857048946,0.436137142951054,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.629717920955367,0.370282079044633,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.516509543905082,0.483490456094918,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.529108630336959,0.470891369663041,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.478184997616913,0.521815002383087,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.539330129855458,0.460669870144542,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.53915585831467,0.46084414168533,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.51810321583219,0.48189678416781,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.531801793877973,0.468198206122027,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.431916122894035,0.568083877105965,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.561848429533067,0.438151570466933,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.658829966241653,0.341170033758347,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.507580377055738,0.492419622944262,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.553907925478105,0.446092074521895,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.459992751528483,0.540007248471517,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.570989684425834,0.429010315574166,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.528741551750286,0.471258448249714,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.490111624875715,0.509888375124285,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.507321640982317,0.492678359017683,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.16659059039131,0.83340940960869,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.24712146942018,0.75287853057982,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.553833735623671,0.446166264376329,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.68190982155082,0.31809017844918,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.258004394551275,0.741995605448725,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.430037214936015,0.569962785063985,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.494802610578099,0.505197389421901,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.335372571998621,0.664627428001379,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.56015486906778,0.43984513093222,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.644914235091488,0.355085764908512,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.113269271732634,0.886730728267366,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.281167059342451,0.71883294065755,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.649223031517964,0.350776968482036,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.700315961395336,0.299684038604664,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.257854457731497,0.742145542268503,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.535093630343765,0.464906369656235,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.339229656795536,0.660770343204464,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.371340412488777,0.628659587511223,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.584623929856002,0.415376070143998,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.58671889234738,0.41328110765262,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.238268111549585,0.761731888450415,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.21595982953776,0.78404017046224,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.454307833880195,0.545692166119805,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.662917336402842,0.337082663597158,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.25815438822891,0.74184561177109,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.330925011064127,0.669074988935873,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.651388563487358,0.348611436512642,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.301219298819471,0.698780701180529,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.535389906309595,0.464610093690405,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,146,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.69911732451918,0.30088267548082,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.492037078607565,0.507962921392435,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.511271597843827,0.488728402156173,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.49138137430982,0.50861862569018,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.505833212997499,0.494166787002501,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.501582236072366,0.498417763927634,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.498032048166153,0.501967951833847,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.502051121117134,0.497948878882866,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.49964167347221,0.50035832652779,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.481239171237159,0.518760828762841,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.481922869647719,0.518077130352281,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.4935657424555,0.5064342575445,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.508040045641225,0.491959954358775,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.493144487066176,0.506855512933824,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.502466671008544,0.497533328991456,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.499377239572516,0.500622760427484,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.497626922985032,0.502373077014968,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.504015521708662,0.495984478291338,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.503363875478264,0.496636124521736,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.478709580679133,0.521290419320867,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.484683884178944,0.515316115821056,0.25,0.75
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.490508563645771,0.509491436354229,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.514502208174208,0.485497791825792,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.489618475923673,0.510381524076327,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.509199226106905,0.490800773893095,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E2_self.lh,131,facewordN13_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.503787171030542,0.496212828969458,0.75,0.25
