Label,Analysis,nVertices,SessCode,ClassPair_1,ClassPair_2,Combination,PredictCode,PredictCond,Probability_1,Probability_2,Weights_1,Weights_2
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,149,facewordN09_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.262907464855937,0.737092535144063,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,149,facewordN09_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.766307215352508,0.233692784647492,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,149,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.618001928081196,0.381998071918804,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,149,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.251338726723842,0.748661273276158,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,149,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.714495834257636,0.285504165742364,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,149,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.392010562088615,0.607989437911385,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,149,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.689316899091816,0.310683100908184,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,149,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.320849601551862,0.679150398448138,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,149,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.687413058498045,0.312586941501955,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,149,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.848218706204127,0.151781293795873,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,149,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.109306723972701,0.890693276027299,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,149,facewordN09_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.614012183173236,0.385987816826764,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.429008894704493,0.570991105295507,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.366210041588715,0.633789958411285,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.51465711625874,0.48534288374126,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.496516942582458,0.503483057417542,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.476623655012906,0.523376344987094,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.502682335696278,0.497317664303722,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.507407290804887,0.492592709195113,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.483687861772841,0.516312138227159,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.508069553343491,0.491930446656509,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.532492065205782,0.467507934794218,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.421208303746013,0.578791696253987,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.343663972757579,0.656336027242421,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.532713896336036,0.467286103663964,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.463102532466171,0.536897467533829,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.476653240027741,0.523346759972259,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.524877659619333,0.475122340380667,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.492261305053441,0.507738694946559,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.46271267254809,0.53728732745191,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.480164389165092,0.519835610834908,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.490192704241287,0.509807295758713,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.436844914862803,0.563155085137197,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.389357778935434,0.610642221064566,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.49656199073588,0.50343800926412,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.52996249450956,0.47003750549044,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.476594070162114,0.523405929837886,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.480476435187529,0.519523564812471,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.522539691855001,0.477460308144999,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.504720683408945,0.495279316591055,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.535924524895551,0.464075475104449,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.574329466890121,0.425670533109879,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.4818084765297,0.5181915234703,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.337552506345665,0.662447493654335,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.572179236363439,0.427820763636561,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.519958667762242,0.480041332237758,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.445070871247116,0.554929128752884,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.5973814259403,0.4026185740597,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.629965483829667,0.370034516170333,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.550753749482845,0.449246250517155,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.597760667959392,0.402239332040608,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.550883857122595,0.449116142877405,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.514644116742379,0.485355883257621,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.355007653069168,0.644992346930832,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.610294646181044,0.389705353818956,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.48814522640503,0.51185477359497,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.423652727617625,0.576347272382375,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.59724010839257,0.40275989160743,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.619116830304775,0.380883169695225,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.509634952905003,0.490365047094997,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.504807338099257,0.495192661900743,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.545913456315719,0.454086543684281,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.44912920586101,0.55087079413899,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.320529097590525,0.679470902409475,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.533187385371283,0.466812614628717,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.551611069989189,0.448388930010811,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.466695024232576,0.533304975767424,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.597522727318287,0.402477272681713,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.640684470610112,0.359315529389888,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.59119040865216,0.40880959134784,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.684181690081859,0.315818309918141,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,142,facewordN10_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.555844116781232,0.444155883218768,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.508730415036539,0.491269584963461,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.422684627313611,0.577315372686389,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.454029895854996,0.545970104145004,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.549470679762393,0.450529320237607,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.454637412559852,0.545362587440148,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.546800923744077,0.453199076255923,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.500602285304155,0.499397714695845,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.449329983546613,0.550670016453387,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.488638310946675,0.511361689053325,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.524381892414099,0.475618107585901,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.490451835253089,0.509548164746911,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.44044300430049,0.55955699569951,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.475820538300776,0.524179461699224,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.513568279998112,0.486431720001888,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.423236449422011,0.576763550577989,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.553595365668311,0.446404634331689,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.493514634687085,0.506485365312915,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.446677045350344,0.553322954649657,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.441076533951352,0.558923466048648,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.522337297724767,0.477662702275233,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.526985682368191,0.473014317631809,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.405123862174931,0.594876137825069,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.432413954796084,0.567586045203916,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.584865189516875,0.415134810483125,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.486403366713908,0.513596633286092,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.53998899987516,0.46001100012484,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.507689693883725,0.492310306116275,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.451985807439148,0.548014192560852,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.536406700094149,0.463593299905851,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.526425670084316,0.473574329915684,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.571417835357437,0.428582164642563,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.49906087556013,0.50093912443987,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.532479624502543,0.467520375497457,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.532349850421025,0.467650149578975,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.495011942903492,0.504988057096508,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.574500370969998,0.425499629030002,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.437829933357016,0.562170066642984,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.471741379215847,0.528258620784153,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.517043712102199,0.482956287897801,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.604315482982665,0.395684517017335,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.554588996270024,0.445411003729976,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.48721745187488,0.51278254812512,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.559891292121406,0.440108707878594,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.568603153505458,0.431396846494542,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.507497637424608,0.492502362575392,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.57484981147818,0.42515018852182,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.427687426159726,0.572312573840274,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.426178845047896,0.573821154952104,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.490511804134128,0.509488195865871,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.603875395041099,0.396124604958901,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.588083100108087,0.411916899891913,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.51090535316585,0.48909464683415,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.504870475603278,0.495129524396722,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.495751728934571,0.504248271065429,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E2_self.rh,54,facewordN11_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.482532466711283,0.517467533288717,0.75,0.25
