Label,Analysis,nVertices,SessCode,Condition,Response
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,123723,faceword05_self,face_bottom,1.47117720903271
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,123723,faceword05_self,word_intact,1.09842105438239
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,123723,faceword05_self,word_exchange,1.3160626287878
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,123723,faceword05_self,word_top,1.78015293083052
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,123723,faceword05_self,word_bottom,1.57018849014366
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,128094,faceword06_self,face_intact,1.67824559702593
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,128094,faceword06_self,face_exchange,1.67722115271232
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,128094,faceword06_self,face_top,1.90594935680137
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,128094,faceword06_self,face_bottom,1.68137530807187
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,128094,faceword06_self,word_intact,2.02446791266694
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,128094,faceword06_self,word_exchange,1.75189093368895
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,128094,faceword06_self,word_top,2.07755823345745
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,128094,faceword06_self,word_bottom,2.00534384566195
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,132984,faceword07_self,face_intact,2.3334991256396
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,132984,faceword07_self,face_exchange,2.26806059837341
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,132984,faceword07_self,face_top,1.79663997650146
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,132984,faceword07_self,face_bottom,2.38389466285706
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,132984,faceword07_self,word_intact,2.61654898564021
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,132984,faceword07_self,word_exchange,2.62714744011561
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,132984,faceword07_self,word_top,2.59654060761134
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,132984,faceword07_self,word_bottom,2.47878200531006
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130539,faceword08_self,face_intact,0.978940033457345
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130539,faceword08_self,face_exchange,1.01036695784165
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130539,faceword08_self,face_top,1.06775739768313
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130539,faceword08_self,face_bottom,1.03264688452085
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130539,faceword08_self,word_intact,1.09814462955627
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130539,faceword08_self,word_exchange,1.01908085164097
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130539,faceword08_self,word_top,0.904700871556997
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130539,faceword08_self,word_bottom,0.915372139153381
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,142175,faceword09_self,face_intact,2.33755684534709
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,142175,faceword09_self,face_exchange,2.4838047115008
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,142175,faceword09_self,face_top,2.82377859354019
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,142175,faceword09_self,face_bottom,2.66219391822815
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,142175,faceword09_self,word_intact,2.69941965341568
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,142175,faceword09_self,word_exchange,2.72656870365143
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,142175,faceword09_self,word_top,2.80633803049723
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,142175,faceword09_self,word_bottom,2.75419301986694
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,134139,faceword10_self,face_intact,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,134139,faceword10_self,face_exchange,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,134139,faceword10_self,face_top,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,134139,faceword10_self,face_bottom,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,134139,faceword10_self,word_intact,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,134139,faceword10_self,word_exchange,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,134139,faceword10_self,word_top,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,134139,faceword10_self,word_bottom,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130914,faceword11_self,face_intact,1.9763473839193
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130914,faceword11_self,face_exchange,2.22187153859572
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130914,faceword11_self,face_top,1.91579063705631
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130914,faceword11_self,face_bottom,2.28326268212779
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130914,faceword11_self,word_intact,2.60239065610445
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130914,faceword11_self,word_exchange,2.63285196494389
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130914,faceword11_self,word_top,2.01528629806492
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130914,faceword11_self,word_bottom,2.50577456550998
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,124676,faceword12_self,face_intact,2.95048959452407
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,124676,faceword12_self,face_exchange,2.50156343162508
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,124676,faceword12_self,face_top,3.12539696514158
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,124676,faceword12_self,face_bottom,2.60928919709715
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,124676,faceword12_self,word_intact,3.46712741098906
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,124676,faceword12_self,word_exchange,3.46408830370222
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,124676,faceword12_self,word_top,3.42203756024067
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,124676,faceword12_self,word_bottom,3.44768008612152
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141581,faceword13_self,face_intact,0.559789383140228
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141581,faceword13_self,face_exchange,0.12575830144295
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141581,faceword13_self,face_top,0.00185120903873159
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141581,faceword13_self,face_bottom,0.682706555899452
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141581,faceword13_self,word_intact,0.697780241203659
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141581,faceword13_self,word_exchange,0.540234224103829
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141581,faceword13_self,word_top,0.642299438004985
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141581,faceword13_self,word_bottom,0.67495651849929
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,146824,faceword14_self,face_intact,1.13716804156912
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,146824,faceword14_self,face_exchange,1.26170410247559
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,146824,faceword14_self,face_top,1.21569438733108
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,146824,faceword14_self,face_bottom,1.19858804619904
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,146824,faceword14_self,word_intact,0.756556718696094
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,146824,faceword14_self,word_exchange,0.953084228309334
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,146824,faceword14_self,word_top,0.727856410416305
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,146824,faceword14_self,word_bottom,0.725533662112892
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130056,faceword16_self,face_intact,1.86477205893573
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130056,faceword16_self,face_exchange,1.58311153089299
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130056,faceword16_self,face_top,1.18853791531395
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130056,faceword16_self,face_bottom,1.35385089727009
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130056,faceword16_self,word_intact,1.68219401661087
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130056,faceword16_self,word_exchange,1.15834403353579
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130056,faceword16_self,word_top,1.2066167270436
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,130056,faceword16_self,word_bottom,1.36116802271675
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,133410,faceword17_self,face_intact,1.41083631616958
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,133410,faceword17_self,face_exchange,0.929705096216583
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,133410,faceword17_self,face_top,0.835583894718306
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,133410,faceword17_self,face_bottom,1.23010206285943
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,133410,faceword17_self,word_intact,1.69995676710251
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,133410,faceword17_self,word_exchange,1.38791507197187
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,133410,faceword17_self,word_top,1.17710256899529
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,133410,faceword17_self,word_bottom,1.16607604477
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141818,faceword18_self,face_intact,0.779256680006393
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141818,faceword18_self,face_exchange,0.0700895149813161
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141818,faceword18_self,face_top,-0.012448528256523
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141818,faceword18_self,face_bottom,0.285021221679118
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141818,faceword18_self,word_intact,0.310743064852431
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141818,faceword18_self,word_exchange,0.446600336444509
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141818,faceword18_self,word_top,0.114095629235498
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,141818,faceword18_self,word_bottom,0.437249133122927
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,153877,faceword19_self,face_intact,2.20193966779303
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,153877,faceword19_self,face_exchange,1.70128575157612
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,153877,faceword19_self,face_top,2.45444907786998
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,153877,faceword19_self,face_bottom,2.18417457824058
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,153877,faceword19_self,word_intact,2.41267310008935
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,153877,faceword19_self,word_exchange,2.46378136991609
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,153877,faceword19_self,word_top,2.81211762817193
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,153877,faceword19_self,word_bottom,2.99281023284222
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,120462,faceword20_self,face_intact,1.21617188884152
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,120462,faceword20_self,face_exchange,1.0100057427254
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,120462,faceword20_self,face_top,1.20689731877711
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,120462,faceword20_self,face_bottom,1.14464188615481
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,120462,faceword20_self,word_intact,1.68268009937472
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,120462,faceword20_self,word_exchange,1.42007673490379
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,120462,faceword20_self,word_top,1.4181354659506
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,120462,faceword20_self,word_bottom,1.49537387014263
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,125410,faceword21_self,face_intact,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,125410,faceword21_self,face_exchange,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,125410,faceword21_self,face_top,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,125410,faceword21_self,face_bottom,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,125410,faceword21_self,word_intact,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,125410,faceword21_self,word_exchange,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,125410,faceword21_self,word_top,NaN
roi.rh.o-vs-scr.label,main_sm5_E1_self.rh,125410,faceword21_self,word_bottom,NaN
