Label,Analysis,nVertices,SessCode,ClassPair_1,ClassPair_2,Combination,PredictCode,PredictCond,Probability_1,Probability_2,Weights_1,Weights_2
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.774173303509213,0.225826696490787,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.574395343190981,0.425604656809019,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.706123767557511,0.293876232442489,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.31341383294675,0.68658616705325,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.525462538641156,0.474537461358844,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.417842286693609,0.582157713306391,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.262646496347921,0.737353503652079,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.57921502531642,0.42078497468358,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.359371835917503,0.640628164082497,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.394919771800099,0.605080228199901,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.768788534548617,0.231211465451383,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.742705673054078,0.257294326945922,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.410831877910175,0.589168122089825,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.35150738757597,0.64849261242403,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.575178121247931,0.424821878752069,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.460310185247462,0.539689814752538,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.49230542885649,0.50769457114351,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.303173766309512,0.696826233690488,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.443873222107191,0.556126777892809,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.503674616035386,0.496325383964614,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.333968988419051,0.666031011580949,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.500537104180712,0.499462895819288,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.576808144643468,0.423191855356532,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.326677632875207,0.673322367124793,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.555010892618675,0.444989107381325,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.482784796535776,0.517215203464224,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.476169602851669,0.523830397148331,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.28251610917664,0.71748389082336,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.419280722307722,0.580719277692278,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.524201991676372,0.475798008323628,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.40374863139133,0.59625136860867,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.492579159127484,0.507420840872516,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.580853692265214,0.419146307734786,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.377167225608762,0.622832774391238,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.595098149908494,0.404901850091506,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.43799582134786,0.56200417865214,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.508457301769256,0.491542698230744,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.324658425124234,0.675341574875766,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.468743857721157,0.531256142278843,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.483134845168849,0.516865154831151,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.270772585885881,0.729227414114119,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.508494777129243,0.491505222870757,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,135,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.57275227106471,0.42724772893529,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.485438444338852,0.514561555661148,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.493419158948587,0.506580841051413,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.489204188047637,0.510795811952363,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.491615044670303,0.508384955329697,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.491639859012042,0.508360140987958,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.491788127703184,0.508211872296816,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.486327801095434,0.513672198904566,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.514256349435002,0.485743650564998,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.489381086157737,0.510618913842263,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.501035535115434,0.498964464884566,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.486064618767085,0.513935381232915,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.49311077780139,0.50688922219861,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.492536920601985,0.507463079398015,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.489000359783117,0.510999640216883,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.489841049627559,0.510158950372441,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.490668559091445,0.509331440908555,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.482557418173599,0.517442581826401,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.512864285476318,0.487135714523682,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.489183143143999,0.510816856856001,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.508282870232263,0.491717129767737,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.484812315622092,0.515187684377908,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.49372754510338,0.50627245489662,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.485872414946264,0.514127585053736,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.494230188362136,0.505769811637863,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.493438884891378,0.506561115108622,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.492907778687513,0.507092221312488,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.49009974071179,0.50990025928821,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.515648192236574,0.484351807763426,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.489579032501548,0.510420967498452,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.493787764848149,0.506212235151851,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.339064592160642,0.660935407839358,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.709361593175095,0.290638406824905,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.729899516939022,0.270100483060978,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.169849573036051,0.830150426963949,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.290315435640545,0.709684564359455,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.731177883427637,0.268822116572363,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.586672104356947,0.413327895643053,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.520094261231343,0.479905738768657,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.350595934156449,0.64940406584355,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.576705821744608,0.423294178255392,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.375615768665102,0.624384231334898,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.663946214417122,0.336053785582878,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.810007597646451,0.189992402353549,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.468882144527133,0.531117855472867,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.410970115580497,0.589029884419503,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.861296002584748,0.138703997415252,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.227499556247485,0.772500443752515,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.431095785129411,0.568904214870589,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.474492105430761,0.525507894569239,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.182451129714763,0.817548870285237,0.25,0.75
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.304336562486611,0.695663437513389,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.750941710396914,0.249058289603086,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.631385705408082,0.368614294591918,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.0452712549550852,0.954728745044915,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.193449706780463,0.806550293219537,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.543667885452992,0.456332114547008,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.872465256075167,0.127534743924833,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.607835405535325,0.392164594464675,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.244028020040148,0.755971979959852,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,89,faceword06_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.892674728888901,0.107325271111099,0.75,0.25
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.782519114295698,0.217480885704302,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.429484610706314,0.570515389293686,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.6199926707798,0.3800073292202,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.749290757711794,0.250709242288206,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.666775295040132,0.333224704959868,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.592257941675442,0.407742058324558,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.779979612667759,0.220020387332241,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.7256030789619,0.2743969210381,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.759945587806408,0.240054412193592,0.5,0.5
roi.lh.f-vs-o.ffa1.label,main_sm0_E1_self.lh,22,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.70097423457585,0.29902576542415,0.5,0.5
