Label,Analysis,nVertices,SessCode,Condition,Response,Area
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,153567,facewordN15_self,Chinese_exchange,NaN,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,153567,facewordN15_self,Chinese_top,NaN,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,153567,facewordN15_self,Chinese_bottom,NaN,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,English_intact,0.806002059730433,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,English_exchange,0.92093854799109,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,English_top,0.622456150085239,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,English_bottom,0.820029679900509,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,Chinese_intact,0.444902181423317,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,Chinese_exchange,0.543120910959729,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,Chinese_top,0.36431132553903,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,Chinese_bottom,0.30735147871961,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,129334,facewordN17_self,English_intact,1.55412629573448,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,129334,facewordN17_self,English_exchange,1.4996798983048,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,129334,facewordN17_self,English_top,1.17355270866936,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,129334,facewordN17_self,English_bottom,1.70574327263721,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,129334,facewordN17_self,Chinese_intact,0.402647834350865,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,129334,facewordN17_self,Chinese_exchange,0.372780663768186,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,129334,facewordN17_self,Chinese_top,0.886597747125499,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,129334,facewordN17_self,Chinese_bottom,0.315553258229635,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,154066,facewordN18_self,English_intact,0.516639663430016,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,154066,facewordN18_self,English_exchange,0.631072158225222,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,154066,facewordN18_self,English_top,0.564118528823837,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,154066,facewordN18_self,English_bottom,0.586228916458055,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,154066,facewordN18_self,Chinese_intact,0.107543400108732,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,154066,facewordN18_self,Chinese_exchange,0.207227609622874,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,154066,facewordN18_self,Chinese_top,0.149503538896871,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,154066,facewordN18_self,Chinese_bottom,0.266567497909087,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,144389,facewordN19_self,English_intact,NaN,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,144389,facewordN19_self,English_exchange,NaN,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,144389,facewordN19_self,English_top,NaN,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,144389,facewordN19_self,English_bottom,NaN,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,144389,facewordN19_self,Chinese_intact,NaN,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,144389,facewordN19_self,Chinese_exchange,NaN,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,144389,facewordN19_self,Chinese_top,NaN,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,144389,facewordN19_self,Chinese_bottom,NaN,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,131073,facewordN20_self,English_intact,0.168433279761095,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,131073,facewordN20_self,English_exchange,-0.00416999909926679,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,131073,facewordN20_self,English_top,-0.059609616963657,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,131073,facewordN20_self,English_bottom,0.110071954609756,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,131073,facewordN20_self,Chinese_intact,0.00427856500596506,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,131073,facewordN20_self,Chinese_exchange,0.0520276548538576,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,131073,facewordN20_self,Chinese_top,0.143835416429597,200
roi.lh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E2_self.lh,131073,facewordN20_self,Chinese_bottom,-0.191245539709418,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,103261,facewordN01_self,English_intact,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,103261,facewordN01_self,English_exchange,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,103261,facewordN01_self,English_top,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,103261,facewordN01_self,English_bottom,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,103261,facewordN01_self,Chinese_intact,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,103261,facewordN01_self,Chinese_exchange,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,103261,facewordN01_self,Chinese_top,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,103261,facewordN01_self,Chinese_bottom,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138526,facewordN02_self,English_intact,0.561586078406045,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138526,facewordN02_self,English_exchange,0.47788807862193,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138526,facewordN02_self,English_top,0.414894912237235,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138526,facewordN02_self,English_bottom,0.519402580391865,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138526,facewordN02_self,Chinese_intact,0.381831583191108,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138526,facewordN02_self,Chinese_exchange,0.429121657863392,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138526,facewordN02_self,Chinese_top,0.584521991287225,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138526,facewordN02_self,Chinese_bottom,0.655296652436456,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134377,facewordN03_self,English_intact,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134377,facewordN03_self,English_exchange,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134377,facewordN03_self,English_top,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134377,facewordN03_self,English_bottom,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134377,facewordN03_self,Chinese_intact,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134377,facewordN03_self,Chinese_exchange,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134377,facewordN03_self,Chinese_top,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134377,facewordN03_self,Chinese_bottom,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,123708,facewordN04_self,English_intact,0.166083598697253,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,123708,facewordN04_self,English_exchange,0.242787266615345,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,123708,facewordN04_self,English_top,0.136686468760909,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,123708,facewordN04_self,English_bottom,0.0529031416290478,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,123708,facewordN04_self,Chinese_intact,0.0386718571139326,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,123708,facewordN04_self,Chinese_exchange,0.0491405646276676,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,123708,facewordN04_self,Chinese_top,0.112666477530166,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,123708,facewordN04_self,Chinese_bottom,0.184264841124127,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125006,facewordN05_self,English_intact,0.447703617903702,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125006,facewordN05_self,English_exchange,0.822545362573092,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125006,facewordN05_self,English_top,0.365914532800718,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125006,facewordN05_self,English_bottom,0.517059724347121,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125006,facewordN05_self,Chinese_intact,0.322826006072201,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125006,facewordN05_self,Chinese_exchange,0.417380639560977,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125006,facewordN05_self,Chinese_top,0.397041527795143,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125006,facewordN05_self,Chinese_bottom,0.537273944235172,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,112844,facewordN06_self,English_intact,0.461692115612882,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,112844,facewordN06_self,English_exchange,0.477177865400311,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,112844,facewordN06_self,English_top,0.338075666712767,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,112844,facewordN06_self,English_bottom,0.702420295572468,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,112844,facewordN06_self,Chinese_intact,0.265649558933473,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,112844,facewordN06_self,Chinese_exchange,0.251569293365842,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,112844,facewordN06_self,Chinese_top,0.340967188677373,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,112844,facewordN06_self,Chinese_bottom,0.241695540760112,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134067,facewordN07_self,English_intact,1.0364012253962,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134067,facewordN07_self,English_exchange,1.39552922267131,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134067,facewordN07_self,English_top,0.916713726708064,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134067,facewordN07_self,English_bottom,1.23445647724296,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134067,facewordN07_self,Chinese_intact,0.639558451201444,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134067,facewordN07_self,Chinese_exchange,0.735288082748493,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134067,facewordN07_self,Chinese_top,1.03769334585201,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,134067,facewordN07_self,Chinese_bottom,0.725661574302044,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,140477,facewordN08_self,English_intact,0.623784528891673,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,140477,facewordN08_self,English_exchange,0.181007149192216,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,140477,facewordN08_self,English_top,0.155951513749345,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,140477,facewordN08_self,English_bottom,0.574490395424667,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,140477,facewordN08_self,Chinese_intact,0.236918917186158,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,140477,facewordN08_self,Chinese_exchange,0.0999840745610797,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,140477,facewordN08_self,Chinese_top,0.346782260444216,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,140477,facewordN08_self,Chinese_bottom,0.171566101926042,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137484,facewordN09_self,English_intact,-0.0236311345711379,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137484,facewordN09_self,English_exchange,0.0472248054735086,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137484,facewordN09_self,English_top,-0.00443865425352539,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137484,facewordN09_self,English_bottom,0.0768791586572165,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137484,facewordN09_self,Chinese_intact,0.113493727099222,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137484,facewordN09_self,Chinese_exchange,0.0959431973323572,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137484,facewordN09_self,Chinese_top,0.0686357156870351,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137484,facewordN09_self,Chinese_bottom,0.112122994552986,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125964,facewordN10_self,English_intact,1.44147467027108,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125964,facewordN10_self,English_exchange,1.25386300581818,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125964,facewordN10_self,English_top,0.958719704300165,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125964,facewordN10_self,English_bottom,1.59623060961564,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125964,facewordN10_self,Chinese_intact,0.182191643104112,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125964,facewordN10_self,Chinese_exchange,0.535572965592146,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125964,facewordN10_self,Chinese_top,0.250031931178722,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125964,facewordN10_self,Chinese_bottom,0.387139792724047,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,136490,facewordN11_self,English_intact,1.14257607702482,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,136490,facewordN11_self,English_exchange,1.53138143248477,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,136490,facewordN11_self,English_top,1.33821293277256,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,136490,facewordN11_self,English_bottom,1.40929939504397,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,136490,facewordN11_self,Chinese_intact,0.97510164996325,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,136490,facewordN11_self,Chinese_exchange,0.654337210610402,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,136490,facewordN11_self,Chinese_top,1.04665741920471,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,136490,facewordN11_self,Chinese_bottom,0.957777963048321,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138906,facewordN12_self,English_intact,0.129803057532352,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138906,facewordN12_self,English_exchange,0.0503131870574267,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138906,facewordN12_self,English_top,0.0547103018016309,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138906,facewordN12_self,English_bottom,0.00312211128587241,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138906,facewordN12_self,Chinese_intact,0.178901820915611,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138906,facewordN12_self,Chinese_exchange,0.145776109804576,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138906,facewordN12_self,Chinese_top,0.125563085250427,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,138906,facewordN12_self,Chinese_bottom,0.182260543962762,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153209,facewordN13_self,English_intact,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153209,facewordN13_self,English_exchange,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153209,facewordN13_self,English_top,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153209,facewordN13_self,English_bottom,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153209,facewordN13_self,Chinese_intact,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153209,facewordN13_self,Chinese_exchange,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153209,facewordN13_self,Chinese_top,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153209,facewordN13_self,Chinese_bottom,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125104,facewordN14_self,English_intact,0.242517575884625,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125104,facewordN14_self,English_exchange,0.0331018167618915,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125104,facewordN14_self,English_top,0.248965935452478,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125104,facewordN14_self,English_bottom,0.0549607174155318,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125104,facewordN14_self,Chinese_intact,-0.058827567171706,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125104,facewordN14_self,Chinese_exchange,0.124176973670176,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125104,facewordN14_self,Chinese_top,0.126728918569624,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,125104,facewordN14_self,Chinese_bottom,0.0671101281572315,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153567,facewordN15_self,English_intact,0.207092969388685,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153567,facewordN15_self,English_exchange,0.214516948224874,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153567,facewordN15_self,English_top,0.139048385157613,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153567,facewordN15_self,English_bottom,0.271924924675249,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153567,facewordN15_self,Chinese_intact,0.085181103495218,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153567,facewordN15_self,Chinese_exchange,-0.0147789804718726,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153567,facewordN15_self,Chinese_top,0.0695761039134873,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,153567,facewordN15_self,Chinese_bottom,-0.040058072232661,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,English_intact,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,English_exchange,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,English_top,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,English_bottom,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,Chinese_intact,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,Chinese_exchange,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,Chinese_top,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,137341,facewordN16_self,Chinese_bottom,NaN,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,129334,facewordN17_self,English_intact,0.718332810334039,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,129334,facewordN17_self,English_exchange,0.577950314731334,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,129334,facewordN17_self,English_top,0.343235687991914,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,129334,facewordN17_self,English_bottom,0.555618353110152,200
roi.lh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E2_self.lh,129334,facewordN17_self,Chinese_intact,0.24225948293038,200
