Label,Analysis,nVertices,SessCode,Condition,Response,Area
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,face_exchange,1.36515589024423,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,face_top,0.873620747937442,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,face_bottom,0.983076001264925,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,word_intact,0.857131932088529,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,word_exchange,0.801249059384343,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,word_top,0.752570535829867,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,word_bottom,0.869640338110225,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,face_intact,1.04052461215735,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,face_exchange,0.86454235676286,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,face_top,0.893651275643373,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,face_bottom,0.778436338535715,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,word_intact,0.911338002995894,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,word_exchange,0.695371238124769,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,word_top,0.910070179574972,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,word_bottom,0.778763246880542,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,face_intact,NaN,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,face_exchange,NaN,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,face_top,NaN,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,face_bottom,NaN,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,word_intact,NaN,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,word_exchange,NaN,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,word_top,NaN,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,word_bottom,NaN,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,153877,faceword19_self,face_intact,2.05523867144001,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,153877,faceword19_self,face_exchange,1.72480131653573,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,153877,faceword19_self,face_top,1.33126489488448,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,153877,faceword19_self,face_bottom,1.46376003469374,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,153877,faceword19_self,word_intact,1.37126640576816,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,153877,faceword19_self,word_exchange,1.30796059199589,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,153877,faceword19_self,word_top,1.4563828321884,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,153877,faceword19_self,word_bottom,1.60639823812375,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,120462,faceword20_self,face_intact,1.06050870302465,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,120462,faceword20_self,face_exchange,0.574882845251301,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,120462,faceword20_self,face_top,1.04764801944686,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,120462,faceword20_self,face_bottom,0.784829272089826,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,120462,faceword20_self,word_intact,0.859474049062269,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,120462,faceword20_self,word_exchange,0.664392823560952,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,120462,faceword20_self,word_top,0.682214031814796,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,120462,faceword20_self,word_bottom,0.612491753151159,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,125410,faceword21_self,face_intact,2.40011291788972,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,125410,faceword21_self,face_exchange,1.69431897875756,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,125410,faceword21_self,face_top,2.09684582924265,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,125410,faceword21_self,face_bottom,2.00878709300505,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,125410,faceword21_self,word_intact,0.715423245278863,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,125410,faceword21_self,word_exchange,0.825965526187481,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,125410,faceword21_self,word_top,0.448705046303745,200
roi.rh.f-vs-o.ffa1.surf.geodesic.a200.label,main_sm5_E1_self.rh,125410,faceword21_self,word_bottom,0.473251662556593,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,122247,faceword01_self,face_intact,0.328288883329269,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,122247,faceword01_self,face_exchange,0.081774653379869,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,122247,faceword01_self,face_top,0.308368850203956,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,122247,faceword01_self,face_bottom,0.41973363860048,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,122247,faceword01_self,word_intact,0.199315926492241,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,122247,faceword01_self,word_exchange,0.117573086412815,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,122247,faceword01_self,word_top,0.203672147953126,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,122247,faceword01_self,word_bottom,-0.0657423112970457,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124828,faceword02_self,face_intact,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124828,faceword02_self,face_exchange,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124828,faceword02_self,face_top,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124828,faceword02_self,face_bottom,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124828,faceword02_self,word_intact,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124828,faceword02_self,word_exchange,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124828,faceword02_self,word_top,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124828,faceword02_self,word_bottom,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130096,faceword03_self,face_intact,1.17889686240706,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130096,faceword03_self,face_exchange,0.816720827485735,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130096,faceword03_self,face_top,0.806606197194428,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130096,faceword03_self,face_bottom,0.753051470507221,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130096,faceword03_self,word_intact,0.779623991726245,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130096,faceword03_self,word_exchange,0.572166020329113,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130096,faceword03_self,word_top,0.599225465542454,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130096,faceword03_self,word_bottom,0.791890115628755,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,131981,faceword04_self,face_intact,0.933091139216928,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,131981,faceword04_self,face_exchange,1.07604844585387,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,131981,faceword04_self,face_top,0.937381938643699,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,131981,faceword04_self,face_bottom,1.05411161422512,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,131981,faceword04_self,word_intact,1.0360361991355,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,131981,faceword04_self,word_exchange,1.1951715880937,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,131981,faceword04_self,word_top,0.912665542133533,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,131981,faceword04_self,word_bottom,1.05786842869146,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,123723,faceword05_self,face_intact,0.727136983536184,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,123723,faceword05_self,face_exchange,0.299023283488008,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,123723,faceword05_self,face_top,0.64881380724118,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,123723,faceword05_self,face_bottom,0.574419555528199,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,123723,faceword05_self,word_intact,0.215598513678368,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,123723,faceword05_self,word_exchange,0.224249204053194,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,123723,faceword05_self,word_top,0.559896625742755,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,123723,faceword05_self,word_bottom,0.322378286304657,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,128094,faceword06_self,face_intact,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,128094,faceword06_self,face_exchange,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,128094,faceword06_self,face_top,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,128094,faceword06_self,face_bottom,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,128094,faceword06_self,word_intact,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,128094,faceword06_self,word_exchange,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,128094,faceword06_self,word_top,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,128094,faceword06_self,word_bottom,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,132984,faceword07_self,face_intact,0.697081814939824,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,132984,faceword07_self,face_exchange,0.418651056986663,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,132984,faceword07_self,face_top,0.463421295981147,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,132984,faceword07_self,face_bottom,0.414403350153286,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,132984,faceword07_self,word_intact,0.510004216472128,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,132984,faceword07_self,word_exchange,0.464656792314036,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,132984,faceword07_self,word_top,0.391854942908951,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,132984,faceword07_self,word_bottom,0.419880177652109,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130539,faceword08_self,face_intact,0.342121886013795,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130539,faceword08_self,face_exchange,0.656250057840973,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130539,faceword08_self,face_top,0.408885713642745,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130539,faceword08_self,face_bottom,1.00147642319834,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130539,faceword08_self,word_intact,0.129001516628952,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130539,faceword08_self,word_exchange,-0.00543974101168626,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130539,faceword08_self,word_top,0.173712878962589,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130539,faceword08_self,word_bottom,-0.155124953538682,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,142175,faceword09_self,face_intact,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,142175,faceword09_self,face_exchange,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,142175,faceword09_self,face_top,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,142175,faceword09_self,face_bottom,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,142175,faceword09_self,word_intact,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,142175,faceword09_self,word_exchange,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,142175,faceword09_self,word_top,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,142175,faceword09_self,word_bottom,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,134139,faceword10_self,face_intact,1.28103063548899,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,134139,faceword10_self,face_exchange,0.964948835495522,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,134139,faceword10_self,face_top,1.04137684348387,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,134139,faceword10_self,face_bottom,1.19477936422991,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,134139,faceword10_self,word_intact,0.727680066126668,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,134139,faceword10_self,word_exchange,0.583535514045052,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,134139,faceword10_self,word_top,0.664973368731941,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,134139,faceword10_self,word_bottom,0.56017810341694,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130914,faceword11_self,face_intact,1.85945220218672,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130914,faceword11_self,face_exchange,1.2515544270302,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130914,faceword11_self,face_top,1.48539287178741,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130914,faceword11_self,face_bottom,1.46889966476214,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130914,faceword11_self,word_intact,1.22392057413821,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130914,faceword11_self,word_exchange,1.02022135632855,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130914,faceword11_self,word_top,0.913209864622229,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130914,faceword11_self,word_bottom,1.12159384693299,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124676,faceword12_self,face_intact,0.49702766294087,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124676,faceword12_self,face_exchange,0.368597589399799,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124676,faceword12_self,face_top,0.275979190078783,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124676,faceword12_self,face_bottom,0.0797627507838832,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124676,faceword12_self,word_intact,0.732615654670311,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124676,faceword12_self,word_exchange,0.730451631875508,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124676,faceword12_self,word_top,0.334211018451293,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,124676,faceword12_self,word_bottom,0.533841740749767,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141581,faceword13_self,face_intact,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141581,faceword13_self,face_exchange,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141581,faceword13_self,face_top,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141581,faceword13_self,face_bottom,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141581,faceword13_self,word_intact,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141581,faceword13_self,word_exchange,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141581,faceword13_self,word_top,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141581,faceword13_self,word_bottom,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,146824,faceword14_self,face_intact,0.941830785072158,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,146824,faceword14_self,face_exchange,0.752696411801,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,146824,faceword14_self,face_top,0.869456507277596,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,146824,faceword14_self,face_bottom,0.656195627311842,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,146824,faceword14_self,word_intact,0.693839297863583,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,146824,faceword14_self,word_exchange,0.673285457115737,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,146824,faceword14_self,word_top,0.463095034934439,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,146824,faceword14_self,word_bottom,0.649051929071006,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,face_intact,1.41714720085666,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,face_exchange,1.02924526261317,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,face_top,0.85838477585364,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,face_bottom,0.880670373504226,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,word_intact,0.91531135954869,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,word_exchange,0.763863129339911,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,word_top,0.710680524340352,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,130056,faceword16_self,word_bottom,0.865751350550233,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,face_intact,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,face_exchange,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,face_top,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,face_bottom,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,word_intact,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,word_exchange,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,word_top,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,133410,faceword17_self,word_bottom,NaN,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,face_intact,1.70703382895839,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,face_exchange,1.26800229953181,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,face_top,1.17133923807452,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,face_bottom,1.15884699734949,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,word_intact,1.12186545681569,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,word_exchange,1.33104440012286,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,word_top,1.09796924225746,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,141818,faceword18_self,word_bottom,1.33641668365848,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,153877,faceword19_self,face_intact,1.37741737901972,200
roi.rh.f-vs-o.ffa2.surf.geodesic.a200.label,main_sm5_E1_self.rh,153877,faceword19_self,face_exchange,0.956476030081607,200
