ExpCode,Label,nVertices,LabelSize,TalCoordinate_1,TalCoordinate_2,TalCoordinate_3,SubjCode,Resp,Conditions,Target
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,1.29292135754669,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,2.11181034055757,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,1.60507914056013,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,2.61268002314516,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,1.73771817154355,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,1.17070636183115,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,1.88159016253036,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,1.94607484671805,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,0.791800398310577,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,1.06173901817543,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,0.903450791448079,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,0.882904475727291,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,1.20016712419413,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,0.845287738666858,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,2.42936521116644,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,1.30560825613362,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,2.84989036969197,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,2.06530356407166,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,1.34806595025239,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,0.624549013924681,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,2.01243019692692,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,0.469956786084322,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,1.89187772368529,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,1.86057409809695,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,0.947748915372807,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,1.37903181868203,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,0.642211463808278,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,0.517893870073704,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,0.4649509963476,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,81,73.6,15.4,-85.1,-45,faceword07_self,0.154530427236121,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,2.01665987153335,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,2.00655375790202,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.47978458710123,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.43807353950915,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.617750736464665,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.0977712826728669,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.956292161586411,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-0.477583433624428,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.51623528256702,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,2.32284239323074,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.846289465595307,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.61221994871933,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.39436777581653,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-1.14485221048075,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-1.62427800746324,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.348758939027903,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.88201833127465,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.872411392128055,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.534327814142065,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.694422617372449,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-0.276694327177804,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.66082707033965,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.445352182568361,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.0350259012866709,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.653536729541594,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.97083264857909,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.755942201259144,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.14267132234206,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.05761437928911,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.324637691486978,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.14018114158492,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-0.136126658769554,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.719141725441475,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.80641382990027,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.25422764437415,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.47061077151717,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-0.479090334513508,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.829066518778521,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.163574010526856,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.13000965914757,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.196895589691374,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.0188040601939935,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.58992664327683,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.10809399890781,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.7523786102732,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.4930078954608,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-1.30772483766254,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-0.143106567484421,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-0.0817782604321163,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.510696163730007,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.690555956256846,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.914936485931874,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.00363679258557765,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.834463985869661,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.40546905796678,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.521275217702234,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.04458810557085,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.955688125865561,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-0.305763533810471,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.869000438870727,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.76153316981736,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-0.962973919167332,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.931787623834891,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-0.105453589047049,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.361549426037211,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.77169081899405,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.181058959455054,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.98821293756971,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-0.745389541282023,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-0.514754831219814,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-0.0642281097306809,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.0702833994004902,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.17904224916002,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.43856727294759,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.38795947031104,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,1.48165493032666,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-0.449806561130032,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,0.71399968080695,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-1.24436479977579,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,276,214.07,16.9,-107.2,-39.8,faceword08_self,-1.10430558594205,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.42374598866981,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.71814762685273,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.33695379727846,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.70466171543951,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.07835629367226,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.05743032587618,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.09979155720195,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.15367741038727,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.752942741079431,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.04617412527183,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.48142038367769,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.90427799370234,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.40795675147449,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.81647278057808,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.44227504863703,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.01530073993311,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.95647314167329,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.84462331197752,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.993204505134051,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.50976980956009,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.22833635033502,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.640258943894037,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.20872853171174,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.19490254266584,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.65567118394554,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.33107111163018,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.60792737854947,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.863344979021507,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.797900860806501,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.156036417463976,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.19360195633969,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.11301546248301,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.59932772666619,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.924034418618905,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.24445387697526,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.500044344268766,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.724975997911571,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.972729773593508,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.690575234373419,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.785170345057377,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.85778713670126,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.985255767615673,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.42211407216456,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.25371922027414,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.12794887898923,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.92708914522552,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.54793841950595,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.24691216992773,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.8117867720579,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.18037306638401,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.26378834972474,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.9482688920485,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.69229158608492,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.558525526841484,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.61381773257944,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.802654813941054,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.768363881363644,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.528720680476311,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.926638729288663,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.652520715075777,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.359081006904775,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.539026465307184,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.760317753681019,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.653558539939432,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.54957846853384,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.471865411107521,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.833461475844364,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.80159572398438,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.196363277383239,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.06750480366017,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.233683103903967,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.2142799902667,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.55297522592469,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,1.01621766542992,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.43325981816835,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.477381468568979,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.757331589980737,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.638314402507978,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.290414637818744,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,277,136.35,18.1,-79.1,-50,faceword09_self,0.811902543891302,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,3.63806924453148,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,3.89736877954923,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,3.07613621766751,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,3.01468037641965,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,3.814565883233,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,2.61739984842447,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,2.79152498795436,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,2.87642535567284,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,4.58478456277114,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,3.79849756681002,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,3.72884035110474,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,5.12400642725138,face_bottom,4
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,2.68713002938491,word_intact,5
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,3.10205439420847,word_exchange,6
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,2.93605172175627,word_top,7
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,1.28440975283201,word_bottom,8
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,3.73202999280049,face_intact,1
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,4.37629730884845,face_exchange,2
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,5.06570062270531,face_top,3
1,roi.rh.f40.f-vs-o.ffa2.label,26,12.38,17.3,-84.9,-35.1,faceword10_self,4.3552952179542,face_bottom,4
